date,hold,index_return,tracker_return,active_return,abs_active_bp,cum_index,cum_tracker,cum_active,active_drawdown,rolling_TE_bp,cum_index_global,cum_tracker_global,cum_active_global
2023-12-05,8,-0.0005688697261614,-0.0032645695400727944,-0.002695699813911394,26.956998139113942,0.9532454842399334,1.0507687055968467,0.09806604936656281,-0.003949344401463299,13.89346190100895,0.9532454842399334,1.0507687055968467,0.09806604936656281
2023-12-06,8,-0.0039062028088695,-0.003212209694348846,0.0006939931145206542,6.939931145206542,0.9495219140518532,1.04739341617421,0.09876004248108347,-0.0032553512869426446,13.823120131118813,0.9495219140518532,1.04739341617421,0.09876004248108347
2023-12-07,8,0.0079681890658929,0.00830370739751756,0.00033551833162465995,3.3551833162465994,0.9570878841852268,1.056090664632207,0.09909556081270814,-0.0029198329553179847,13.810585177503016,0.9570878841852268,1.056090664632207,0.09909556081270814
2023-12-08,8,0.0040954978699407,0.001666641797434593,-0.002428856072506107,24.28856072506107,0.9610076355762536,1.0578507894757636,0.09666670474020203,-0.005348689027824092,14.577735416968865,0.9610076355762536,1.0578507894757636,0.09666670474020203
2023-12-11,8,0.0039244942866989,0.0076230187474495975,0.003698524460750698,36.98524460750698,0.9647791045515466,1.0659148058759416,0.10036522920095273,-0.0016501645670733939,16.758943704394206,0.9647791045515466,1.0659148058759416,0.10036522920095273
2023-12-12,8,0.0045993575202152,0.005443216781174407,0.0008438592609592071,8.438592609592071,0.9692164685814123,1.0717168112345878,0.10120908846191193,-0.0008063053061141867,16.477372956516987,0.9692164685814123,1.0717168112345878,0.10120908846191193
2023-12-13,8,0.0136506763510459,0.015803761577501057,0.0021530852264551575,21.530852264551573,0.9824469289081209,1.088653968197939,0.10336217368836709,0.0,16.89553349942093,0.9824469289081209,1.088653968197939,0.10336217368836709
2023-12-14,8,0.0026470624846992,0.0013012014656520886,-0.0013458610190471114,13.458610190471115,0.9850475273168416,1.0900705263369461,0.10201631266931997,-0.0013458610190471114,15.792309731907604,0.9850475273168416,1.0900705263369461,0.10201631266931997
2023-12-15,8,-7.62494933082003e-05,8.020430624942155e-05,0.00015645379955762185,1.5645379955762186,0.9849724179419992,1.0901579546872737,0.10217276646887759,-0.00118940721948949,14.888593524854725,0.9849724179419992,1.0901579546872737,0.10217276646887759
2023-12-18,8,0.0045283443669004,0.006283882904076836,0.0017555385371764362,17.555385371764363,0.9894327122423391,1.0970083796214765,0.10392830500605402,0.0,15.260738301775879,0.9894327122423391,1.0970083796214765,0.10392830500605402
2023-12-19,8,0.0058664078189105,0.005341173524737276,-0.0005252342941732243,5.252342941732243,0.9952371280417235,1.1028676917351257,0.10340307071188079,-0.0005252342941732243,15.275207557694987,0.9952371280417235,1.1028676917351257,0.10340307071188079
2023-12-20,8,-0.0146842669110067,-0.01440755501670016,0.00027671189430654095,2.7671189430654093,0.9806228004138151,1.0869780647903107,0.10367978260618733,-0.0002485223998666833,15.086655017572998,0.9806228004138151,1.0869780647903107,0.10367978260618733
2023-12-21,8,0.0103014678212025,0.009526468140571568,-0.000774999680630932,7.74999680630932,0.9907246546370155,1.0973331266940356,0.10290478292555641,-0.0010235220804976153,14.96073250057383,0.9907246546370155,1.0973331266940356,0.10290478292555641
2023-12-22,8,0.0016600585268868,0.003502189474135715,0.0018421309472489147,18.421309472489146,0.9923693155477428,1.1011761952199637,0.10474691387280533,0.0,15.499695190178754,0.9923693155477428,1.1011761952199637,0.10474691387280533
2023-12-26,8,0.0042316894655107,0.003648915743909751,-0.0005827737216009487,5.827737216009487,0.9965687143262423,1.1051942943755204,0.10416414015120437,-0.0005827737216009482,15.032690062446333,0.9965687143262423,1.1051942943755204,0.10416414015120437
2023-12-27,8,0.0014304577464787,0.0008800400190807231,-0.0005504177273979769,5.504177273979769,0.9979942637635486,1.1061669095834306,0.1036137224238064,-0.0011331914489989253,14.965169724805657,0.9979942637635486,1.1061669095834306,0.1036137224238064
2023-12-28,9,0.0003701746080437,0.0013390617432900574,0.0009688871352463574,9.688871352463574,0.9983636958989672,1.107648135373747,0.10458260955905276,0.0,,0.9983636958989672,1.107648135373747,0.10458260955905276
2023-12-29,9,-0.0028264750133749,-0.0024851980203668346,0.00034127699300806526,3.4127699300806524,0.9955418458582482,1.1048954104204531,0.10492388655206082,0.0,,0.9955418458582482,1.1048954104204531,0.10492388655206082
2024-01-02,9,-0.0056605790054923,-0.0033413124870585245,0.0023192665184337755,23.192665184337756,0.9899065025864939,1.1012036095887217,0.10724315307049459,0.0,,0.9899065025864939,1.1012036095887217,0.10724315307049459
2024-01-03,9,-0.0080163149227308,-0.00696988395562846,0.0010464309671023402,10.464309671023402,0.9819711003177015,1.093528348218369,0.10828958403759693,0.0,,0.9819711003177015,1.093528348218369,0.10828958403759693
2024-01-04,9,-0.003428381297357,-0.003739344257057248,-0.0003109629597002478,3.1096295970024777,0.9786045289628272,1.0894392692695294,0.10797862107789669,-0.0003109629597002478,,0.9786045289628272,1.0894392692695294,0.10797862107789669
2024-01-05,9,0.0018256861788026,0.0026742501964406662,0.0008485640176380661,8.485640176380661,0.9803911537258684,1.0923527024493838,0.10882718509553475,0.0,,0.9803911537258684,1.0923527024493838,0.10882718509553475
2024-01-08,9,0.0141146293098466,0.014478511389306814,0.00036388207946021385,3.6388207946021387,0.9942290114393619,1.1081683434929372,0.10919106717499497,0.0,,0.9942290114393619,1.1081683434929372,0.10919106717499497
2024-01-09,9,-0.0014779006799081,-0.0020664167036184957,-0.0005885160237103957,5.885160237103957,0.9927596397073714,1.1058784059175222,0.10860255115128457,-0.0005885160237103955,,0.9927596397073714,1.1058784059175222,0.10860255115128457
2024-01-10,9,0.0056659718937244,0.006243446386537504,0.0005774744928131043,5.774744928131042,0.9983845879231773,1.1127828984548978,0.10918002564409768,-1.1041530897291235e-05,,0.9983845879231773,1.1127828984548978,0.10918002564409768
2024-01-11,9,-0.0006710555783868,-0.001989499521331043,-0.001318443942944243,13.18443942944243,0.9977146163760761,1.1105690174110763,0.10786158170115344,-0.0013294854738415346,,0.9977146163760761,1.1105690174110763,0.10786158170115344
2024-01-12,9,0.0007509755941104,0.002656918435523974,0.0019059428414135741,19.05942841413574,0.9984638757028618,1.1135197087073576,0.10976752454256701,0.0,,0.9984638757028618,1.1135197087073576,0.10976752454256701
2024-01-16,9,-0.0037313402367431,-0.004656986889548752,-0.0009256466528056516,9.256466528056515,0.9947382672685172,1.1083340620226534,0.10884187788976137,-0.0009256466528056511,,0.9947382672685172,1.1083340620226534,0.10884187788976137
2024-01-17,9,-0.0056168971839904,-0.00608135281507193,-0.0004644556310815298,4.6445563108152985,0.9891509246962892,1.1015938915545318,0.10837742225867983,-0.001390102283887181,,0.9891509246962892,1.1015938915545318,0.10837742225867983
2024-01-18,9,0.008805260963896,0.008817780516178318,1.2519552282317867e-05,0.12519552282317867,0.9978606567209191,1.1113075047082224,0.10838994181096215,-0.001377582731604863,,0.9978606567209191,1.1113075047082224,0.10838994181096215
2024-01-19,9,0.0123135027649361,0.012483488426096822,0.00016998566116072263,1.6998566116072262,1.010147816676473,1.125180499081082,0.10855992747212287,-0.0012075970704441405,,1.010147816676473,1.125180499081082,0.10855992747212287
2024-01-22,9,0.002194325202627,0.0032826156434205313,0.0010882904407935315,10.882904407935314,1.012364409488985,1.1288740341890373,0.1096482179129164,-0.00011930662965060901,,1.012364409488985,1.1288740341890373,0.1096482179129164
2024-01-23,9,0.002921374261968,0.0008947672195732055,-0.0020266070423947944,20.266070423947944,1.0153219048185986,1.129884113669857,0.1076216108705216,-0.002145913672045404,,1.0153219048185986,1.129884113669857,0.1076216108705216
2024-01-24,9,0.0008119284117831,-0.002340185707298725,-0.0031521141190818253,31.521141190818252,1.0161462735202267,1.1272399750161428,0.10446949675143978,-0.005298027791127229,,1.0161462735202267,1.1272399750161428,0.10446949675143978
2024-01-25,9,0.0052603655277063,0.007737902430931319,0.002477536903225019,24.77536903225019,1.0214915743485597,1.1359624479590633,0.1069470336546648,-0.0028204908879022102,,1.0214915743485597,1.1359624479590633,0.1069470336546648
2024-01-26,9,-0.0006517852510764,-0.00038908995953210504,0.00026269529154429496,2.6269529154429496,1.0208257812063004,1.135520456376157,0.1072097289462091,-0.002557795596357915,13.613460772450752,1.0208257812063004,1.135520456376157,0.1072097289462091
2024-01-29,9,0.0075567748961808,0.00510508525927251,-0.00245168963690829,24.5168963690829,1.0285399318430943,1.1413173851196052,0.1047580393093008,-0.005009485233266205,14.515044373939869,1.0285399318430943,1.1413173851196052,0.1047580393093008
2024-01-30,9,-0.0006006499345398,-0.001677130950892417,-0.001076481016352617,10.76481016352617,1.0279221394003613,1.1394032464082295,0.10368155829294819,-0.006085966249618822,14.693475427566419,1.0279221394003613,1.1394032464082295,0.10368155829294819
2024-01-31,9,-0.0161057446115979,-0.015338620522931138,0.0007671240886667607,7.671240886667607,1.0113666879425718,1.1219263723889779,0.10444868238161495,-0.005318842160952061,13.854444451508064,1.0113666879425718,1.1219263723889779,0.10444868238161495
2024-02-01,9,0.0124936882116097,0.00995574977255371,-0.0025379384390559895,25.379384390559895,1.0240023880093347,1.1330959906157114,0.10191074394255896,-0.007856780600008051,14.787704345758293,1.0240023880093347,1.1330959906157114,0.10191074394255896
2024-02-02,9,0.0106844460775146,0.005044762026070075,-0.0056396840514445256,56.39684051444526,1.0349432863072667,1.1388121902410617,0.09627105989111444,-0.013496464651452576,19.422226726269564,1.0349432863072667,1.1388121902410617,0.09627105989111444
2024-02-05,9,-0.0031863375266721,-0.0035635142932755066,-0.0003771767666034065,3.7717676660340653,1.0316456076761285,1.1347540167237813,0.09589388312451103,-0.013873641418055983,19.34771041009236,1.0316456076761285,1.1347540167237813,0.09589388312451103
2024-02-06,9,0.0023104108269635,0.00475423283721345,0.00244382201024995,24.438220102499503,1.0340291328576927,1.1401489015322492,0.09833770513476098,-0.011429819407806033,20.088135238566707,1.0340291328576927,1.1401489015322492,0.09833770513476098
2024-02-07,9,0.00824145796339,0.005238809755991588,-0.003002648207398412,30.02648207398412,1.04255104048906,1.1461219247208796,0.09533505692736256,-0.014432467615204444,21.139557779175288,1.04255104048906,1.1461219247208796,0.09533505692736256
2024-02-08,9,0.0005705832608251,0.00033088091170764447,-0.0002397023491174555,2.3970234911745547,1.043145902661319,1.1465011545882595,0.09509535457824511,-0.014672169964321899,21.106889994281577,1.043145902661319,1.1465011545882595,0.09509535457824511
2024-02-09,9,0.0057423415255595,0.005631367691544647,-0.00011097383401485316,1.1097383401485317,1.0491360026953884,1.1529575241485266,0.09498438074423025,-0.014783143798336753,20.901457103189045,1.0491360026953884,1.1529575241485266,0.09498438074423025
2024-02-12,9,-0.0009489536011326,0.0007340571515802716,0.0016830107527128716,16.830107527128717,1.048140421307553,1.1538038608645962,0.09666739149694313,-0.013100133045623883,20.805538792146415,1.048140421307553,1.1538038608645962,0.09666739149694313
2024-02-13,9,-0.0136742556536254,-0.014453278889166208,-0.0007790232355408076,7.790232355408076,1.0338078812256948,1.1371276118801235,0.09588836826140232,-0.013879156281164689,20.77548367210304,1.0338078812256948,1.1371276118801235,0.09588836826140232
2024-02-14,9,0.0095797632750176,0.006665315082328887,-0.002914448192688713,29.14448192688713,1.0437115159996846,1.1447069257021205,0.0929739200687136,-0.0167936044738534,21.7488429113582,1.0437115159996846,1.1447069257021205,0.0929739200687136
2024-02-15,9,0.0058212506847294,0.004020070548826336,-0.0018011801359030643,18.011801359030642,1.0497872223768578,1.1493087283011731,0.09117273993281054,-0.018594784609756467,22.118603791759732,1.0497872223768578,1.1493087283011731,0.09117273993281054
2024-02-16,9,-0.0048034698371121,-0.0054989438349422,-0.0006954739978301001,6.954739978301001,1.0447446011187849,1.1429887441552362,0.09047726593498044,-0.019290258607586565,22.16994764270172,1.0447446011187849,1.1429887441552362,0.09047726593498044
2024-02-20,9,-0.0060053220011653,-0.003059273774356164,0.002946048226809136,29.460482268091358,1.0384705733800876,1.1394920286658579,0.09342331416178958,-0.016344210380777432,22.999580405649777,1.0384705733800876,1.1394920286658579,0.09342331416178958
2024-02-21,9,0.0012641999229821,0.0039013342223510445,0.0026371342993689447,26.371342993689446,1.0397834077989738,1.1439375679133883,0.09606044846115852,-0.013707076081408486,23.30702479680898,1.0397834077989738,1.1439375679133883,0.09606044846115852
2024-02-22,9,0.021122884217414,0.016426673798985766,-0.004696210418428236,46.96210418428236,1.0617466323330997,1.1627286571879067,0.09136423804273028,-0.018403286499836722,24.572550727412555,1.0617466323330997,1.1627286571879067,0.09136423804273028
2024-02-23,9,0.0003479475462115,0.002280046025174941,0.001932098478963441,19.320984789634412,1.0621160644685184,1.1653797320410848,0.09329633652169372,-0.01647118802087328,24.326617651846266,1.0621160644685184,1.1653797320410848,0.09329633652169372
2024-02-26,9,-0.0037867513501905,-0.006956743335529287,-0.003169991985338787,31.699919853387872,1.0580940950273332,1.1572724843568472,0.09012634453635493,-0.019641180006212067,25.331473076662583,1.0580940950273332,1.1572724843568472,0.09012634453635493
2024-02-27,9,0.0017063496993998,0.002413722600757405,0.0007073729013576048,7.073729013576048,1.0598995735683199,1.160065819107574,0.09083371743771254,-0.018933807104854462,24.78167669797464,1.0598995735683199,1.160065819107574,0.09083371743771254
2024-02-28,9,-0.0016581550604305,-5.792119726209006e-05,0.00160023386316841,16.0023386316841,1.0581420957268595,1.1599986267064284,0.09243395130088095,-0.017333573241686055,24.92270421030302,1.0581420957268595,1.1599986267064284,0.09243395130088095
2024-02-29,9,0.0052290946971491,0.005660828639174597,0.0004317339420254968,4.317339420254968,1.063675220948455,1.1665651801538914,0.09286568524290645,-0.016901839299660555,24.88233830050296,1.063675220948455,1.1665651801538914,0.09286568524290645
2024-03-01,9,0.0080078289488876,0.0058579736683989,-0.0021498552804887,21.498552804886998,1.0721929501749805,1.173398888261704,0.09071582996241775,-0.019051694580149256,24.69887629698388,1.0721929501749805,1.173398888261704,0.09071582996241775
2024-03-04,9,-0.0011932620709189,-0.003245119741579915,-0.0020518576706610153,20.51857670661015,1.0709135429948302,1.169591068364658,0.08866397229175674,-0.021103552250810273,21.726824637677172,1.0709135429948302,1.169591068364658,0.08866397229175674
2024-03-05,9,-0.0101931008834446,-0.009312656160165727,0.0008804447232788736,8.804447232788736,1.0599976132136368,1.158699068896977,0.08954441701503561,-0.020223107527531398,21.79953008263703,1.0599976132136368,1.158699068896977,0.08954441701503561
2024-03-06,9,0.0051411032032746,0.003924307342114797,-0.0012167958611598029,12.167958611598028,1.065447170338393,1.163246160160351,0.08832762115387581,-0.0214399033886912,21.278184663489608,1.065447170338393,1.163246160160351,0.08832762115387581
2024-03-07,9,0.0103041279259514,0.0067362234042339045,-0.003567904521717496,35.67904521717496,1.0764256742799028,1.1710820461693083,0.08475971663215831,-0.025007807910408696,21.710167541201994,1.0764256742799028,1.1710820461693083,0.08475971663215831
2024-03-08,9,-0.0065285190034379,-0.004552368592463643,0.0019761504109742575,19.761504109742575,1.069398208809578,1.1657508490431292,0.08673586704313258,-0.02303165749943444,22.14881353075526,1.069398208809578,1.1657508490431292,0.08673586704313258
2024-03-11,9,-0.0011222380873464,0.002594478308239311,0.003716716395585711,37.16716395585711,1.0681980894091119,1.168775364333783,0.09045258343871829,-0.019314941103848727,23.655406753786032,1.0681980894091119,1.168775364333783,0.09045258343871829
2024-03-12,9,0.0112017879813663,0.006797174119708272,-0.004404613861658028,44.04613861658028,1.0801638179287734,1.1767197339919853,0.08604796957706026,-0.023719554965506755,25.345981122652958,1.0801638179287734,1.1767197339919853,0.08604796957706026
2024-03-13,9,-0.0019245297153407,-0.0008668808895433723,0.0010576488257973277,10.576488257973276,1.0780850105637336,1.175699658142239,0.08710561840285759,-0.022661906139709427,25.3964067981254,1.0780850105637336,1.175699658142239,0.08710561840285759
2024-03-14,9,-0.0028710915621273,-0.0010411945188072696,0.0018298970433200305,18.298970433200306,1.0749897297866482,1.1744755261024178,0.08893551544617762,-0.0208320090963894,24.884735338401622,1.0749897297866482,1.1744755261024178,0.08893551544617762
2024-03-15,9,-0.0064829174844615,-0.007998710459032837,-0.001515792974571337,15.15792974571337,1.0680206600717979,1.1650812364279042,0.08741972247160627,-0.022347802070960734,24.789452296515844,1.0680206600717979,1.1650812364279042,0.08741972247160627
2024-03-18,9,0.0063180595049523,0.006196760368308256,-0.00012129913664404336,1.2129913664404337,1.07476847815465,1.1723009656596601,0.08729842333496222,-0.022469101207604775,24.742111715771127,1.07476847815465,1.1723009656596601,0.08729842333496222
2024-03-19,9,0.0056491496501236,0.00371524759310486,-0.00193390205701874,19.3390205701874,1.0808400061269814,1.1766563540007215,0.08536452127794349,-0.024403003264623514,24.237903729757228,1.0808400061269814,1.1766563540007215,0.08536452127794349
2024-03-20,9,0.0089041739128465,0.008711853549060474,-0.0001923203637860249,1.923203637860249,1.090463993513498,1.1869072118343473,0.08517220091415746,-0.02459532362840954,23.51358174034897,1.090463993513498,1.1869072118343473,0.08517220091415746
2024-03-21,9,0.003236535401516,0.0010461691899004526,-0.0021903662116155476,21.903662116155477,1.093993318832583,1.188148917590639,0.08298183470254192,-0.026785689840025086,21.601043620488305,1.093993318832583,1.188148917590639,0.08298183470254192
2024-03-22,9,-0.0014021878490156,-0.0020193638948308515,-0.0006171760458152514,6.171760458152514,1.0924593346940117,1.1857496125647742,0.08236465865672667,-0.027402865885840337,21.209540169221377,1.0924593346940117,1.1857496125647742,0.08236465865672667
2024-03-25,9,-0.0030549644525015,-0.0014367667381230856,0.0016181977143784145,16.181977143784145,1.089121910260718,1.1840459669616987,0.08398285637110509,-0.02578466817146192,20.314850909331135,1.089121910260718,1.1840459669616987,0.08398285637110509
2024-03-26,9,-0.0027997952250302,-0.000255973926505655,0.0025438212985245453,25.438212985245453,1.0860725919368943,1.1837428820663722,0.08652667766962963,-0.023240846872937374,21.036787286907956,1.0860725919368943,1.1837428820663722,0.08652667766962963
2024-03-27,9,0.0086306265255329,0.010896925217194053,0.002266298691661152,22.66298691661152,1.095446078857519,1.1966420397286353,0.08879297636129077,-0.020974548181276222,21.34064727391329,1.095446078857519,1.1966420397286353,0.08879297636129077
2024-03-28,10,0.001116485507179,0.0019108018141187663,0.0007943163069397663,7.943163069397664,1.0966691285284595,1.1989285855089995,0.08958729266823054,0.0,,1.0966691285284595,1.1989285855089995,0.08958729266823054
2024-04-01,10,-0.0020135845401164,-0.00384821278797432,-0.00183462824785792,18.3462824785792,1.0944608925256318,1.194314853194376,0.08775266442037262,-0.00183462824785792,,1.0944608925256318,1.194314853194376,0.08775266442037262
2024-04-02,10,-0.0072390590731691,-0.006546809813840349,0.000692249259328751,6.92249259328751,1.0865380254713655,1.1864959009926677,0.08844491367970136,-0.001142378988529169,,1.0865380254713655,1.1864959009926677,0.08844491367970136
2024-04-03,10,0.0010911223646881,-0.0015016631230206023,-0.002592785487708702,25.92785487708702,1.0877235714110414,1.184714183852532,0.08585212819199266,-0.003735164476237871,,1.0877235714110414,1.184714183852532,0.08585212819199266
2024-04-04,10,-0.0123343363503796,-0.012109589820009155,0.0002247465303704451,2.247465303704451,1.0743072230250215,1.1703677810321307,0.0860768747223631,-0.003510417945867426,,1.0743072230250215,1.1703677810321307,0.0860768747223631
2024-04-05,10,0.0110991941743316,0.008659883179625972,-0.002439310994705627,24.39310994705627,1.0862311674962633,1.1805030292930672,0.08363756372765747,-0.005949728940573053,,1.0862311674962633,1.1805030292930672,0.08363756372765747
2024-04-08,10,-0.0003746309983179,-8.402061217969632e-05,0.00029061038613820367,2.9061038613820367,1.08582423162958,1.1804038427058658,0.08392817411379568,-0.005659118554434848,,1.08582423162958,1.1804038427058658,0.08392817411379568
2024-04-09,10,0.0014454931932483,0.0027429740477543526,0.0012974808545060527,12.974808545060526,1.0873937831654648,1.1836416598122774,0.08522565496830173,-0.004361637699928795,,1.0873937831654648,1.1836416598122774,0.08522565496830173
2024-04-10,10,-0.0094569806491084,-0.011091479728655896,-0.0016344990795474964,16.344990795474963,1.0771103212001083,1.170513322336477,0.08359115588875424,-0.005996136779476292,,1.0771103212001083,1.170513322336477,0.08359115588875424
2024-04-11,10,0.0074447977105855,-0.0002340629906499956,-0.007678860701235495,76.78860701235494,1.085129189653427,1.1702393484876552,0.07591229518751874,-0.013674997480711788,,1.085129189653427,1.1702393484876552,0.07591229518751874
2024-04-12,10,-0.0145506882958016,-0.010938599613525847,0.0036120886822757527,36.12088682275753,1.069339813054104,1.1574385688025555,0.07952438386979449,-0.010062908798436035,,1.069339813054104,1.1574385688025555,0.07952438386979449
2024-04-15,10,-0.012021354947762,-0.011510762643282985,0.0005105923044790156,5.105923044790156,1.0564848996016072,1.144115568162888,0.0800349761742735,-0.00955231649395702,,1.0564848996016072,1.144115568162888,0.0800349761742735
2024-04-16,10,-0.0020565070133361,-0.004019718369506288,-0.001963211356170188,19.63211356170188,1.0543122309960928,1.1395165457967056,0.07807176481810332,-0.011515527850127208,,1.0543122309960928,1.1395165457967056,0.07807176481810332
2024-04-17,10,-0.0057806027246414,-0.002162134133172405,0.003618468591468995,36.18468591468995,1.048217670840974,1.1370527581777237,0.08169023340957232,-0.007897059258658213,,1.048217670840974,1.1370527581777237,0.08169023340957232
2024-04-18,10,-0.0022081601199982,-0.0002058144523293359,0.002002345667668864,20.023456676688642,1.0459030383831456,1.1368187362870297,0.08369257907724119,-0.005894713590989349,,1.0459030383831456,1.1368187362870297,0.08369257907724119
2024-04-19,10,-0.0087585481274361,-0.003048598143389322,0.005709949984046777,57.09949984046777,1.0367424462848351,1.1333530327982149,0.08940252906128797,-0.0001847636069425714,,1.0367424462848351,1.1333530327982149,0.08940252906128797
2024-04-22,10,0.0087312480714667,0.00802430365557624,-0.0007069444158904585,7.069444158904585,1.0457945017695673,1.142447401682356,0.08869558464539751,-0.0008917080228330299,,1.0457945017695673,1.142447401682356,0.08869558464539751
2024-04-23,10,0.0119645762708726,0.010391146764021402,-0.0015734295068511976,15.734295068511976,1.0583069898496487,1.1543187403034123,0.0871221551385463,-0.0024651375296842275,,1.0583069898496487,1.1543187403034123,0.0871221551385463
2024-04-24,10,0.0002130100613548,0.0006094303940811324,0.0003964203327263324,3.964203327263324,1.058532419886489,1.1550222172282107,0.08751857547127263,-0.002068717196957895,,1.058532419886489,1.1550222172282107,0.08751857547127263
2024-04-25,10,-0.0045764303535156,-0.006045817133201898,-0.0014693867796862978,14.693867796862978,1.0536881199899402,1.1480391641180636,0.08604918869158634,-0.003538103976644193,27.63726751689674,1.0536881199899402,1.1480391641180636,0.08604918869158634
2024-04-26,10,0.010209142634743,0.009774285605603618,-0.0004348570291393822,4.348570291393822,1.0644453722994518,1.1592604267945719,0.08561433166244696,-0.0039729610057835756,27.597271006426038,1.0644453722994518,1.1592604267945719,0.08561433166244696
2024-04-29,10,0.0031784486665891,0.003397849758054822,0.0002194010914657223,2.194010914657223,1.067828657273694,1.1631994195552784,0.08583373275391268,-0.003753559914317853,27.295068183787592,1.067828657273694,1.1631994195552784,0.08583373275391268
2024-04-30,10,-0.0157305135868621,-0.015632455396919705,9.805818994239324e-05,0.9805818994239324,1.0510311640720094,1.1450157565113577,0.08593179094385507,-0.0036555017243754596,27.252023393052514,1.0510311640720094,1.1450157565113577,0.08593179094385507
2024-05-01,10,-0.003435438815494,0.003636009166412066,0.007071447981906066,70.71447981906066,1.0474204108146625,1.1491790442977192,0.09300323892576114,0.0,30.969129450036757,1.0474204108146625,1.1491790442977192,0.09300323892576114
2024-05-02,10,0.009128437077573,0.007966741625125126,-0.0011616954524478734,11.616954524478734,1.0569817221285498,1.1583342568246475,0.09184154347331326,-0.0011616954524478734,31.07381704103564,1.0569817221285498,1.1583342568246475,0.09184154347331326
2024-05-03,10,0.0125567397214785,0.0137646203828624,0.0012078806613839005,12.078806613839005,1.070253966503678,1.1742782881463036,0.09304942413469716,0.0,30.71035319425721,1.070253966503678,1.1742782881463036,0.09304942413469716
2024-05-06,10,0.0103261239070118,0.007177162937760424,-0.0031489609692513763,31.489609692513763,1.081305541573766,1.182706274754604,0.08990046316544578,-0.0031489609692513763,31.5005285235456,1.081305541573766,1.182706274754604,0.08990046316544578
2024-05-07,10,0.001343429823275,0.0038322308244447215,0.0024888010011697216,24.888010011697215,1.0827581996863889,1.1872386781969828,0.0923892641666155,-0.0006601599680816548,31.85650116602227,1.0827581996863889,1.1872386781969828,0.0923892641666155
2024-05-08,10,-5.835618166138978e-06,-0.001149982446836293,-0.001144146828670154,11.44146828670154,1.0827518811229693,1.1858733745568513,0.09124511733794534,-0.001804306796751809,31.749395114920695,1.0827518811229693,1.1858733745568513,0.09124511733794534
2024-05-09,10,0.0050909476986258,0.007130960101749585,0.002040012403123785,20.40012403123785,1.088264114320355,1.1943297902765433,0.09328512974106912,0.0,27.09257896256741,1.088264114320355,1.1943297902765433,0.09328512974106912
2024-05-10,10,0.0016493988445498,0.0007921373892990385,-0.0008572614552507615,8.572614552507615,1.09005909589308,1.195275863558575,0.09242786828581835,-0.0008572614552507614,25.93157144511532,1.09005909589308,1.195275863558575,0.09242786828581835
2024-05-13,10,-0.0002413040553572,0.0002545337676567704,0.0004958378230139704,4.958378230139704,1.0897960602126622,1.1955801016275156,0.09292370610883233,-0.00036142363223679117,25.93013981527694,1.0897960602126622,1.1955801016275156,0.09292370610883233
2024-05-14,10,0.0048378131397597,0.005433164210374979,0.0005953510706152784,5.953510706152784,1.0950682899124173,1.2020758846463147,0.09351905717944761,0.0,25.5904937658742,1.0950682899124173,1.2020758846463147,0.09351905717944761
2024-05-15,10,0.0117159278825962,0.010180946418416886,-0.0015349814641793143,15.349814641793143,1.1078980310235491,1.2143141548187697,0.0919840757152683,-0.0015349814641793143,24.519127980433534,1.1078980310235491,1.2143141548187697,0.0919840757152683
2024-05-16,10,-0.0020816677921287,-0.00038918688390809664,0.0016924809082206034,16.924809082206036,1.1055917553754047,1.2138415596767702,0.09367655662348891,0.0,24.402113723613645,1.1055917553754047,1.2138415596767702,0.09367655662348891
2024-05-17,10,0.0011647735102702,0.003245028305833934,0.002080254795563734,20.80254795563734,1.106879519365239,1.217780509896719,0.09575681141905264,0.0,21.30921890053514,1.106879519365239,1.217780509896719,0.09575681141905264
2024-05-20,10,0.0009163899374069,-0.0010924939045919646,-0.0020088838419988647,20.088838419988647,1.1078938526187072,1.2164500921125259,0.09374792757705377,-0.002008883841998865,21.72008355343854,1.1078938526187072,1.2164500921125259,0.09374792757705377
2024-05-21,10,0.0025018742439781,0.000820752392467327,-0.0016811218515107732,16.811218515107733,1.1106656637136356,1.2174484964359442,0.092066805725543,-0.0036900056935096383,21.76038788490077,1.1106656637136356,1.2174484964359442,0.092066805725543
2024-05-22,10,-0.0027061230392261,-0.0028982174234380587,-0.00019209438421195855,1.9209438421195855,1.1076600657721827,1.213920065991435,0.09187471134133104,-0.003882100077721597,21.74656839049717,1.1076600657721827,1.213920065991435,0.09187471134133104
2024-05-23,10,-0.0073807894850155,-0.013010172770380378,-0.0056293832853648775,56.29383285364877,1.0994846600057597,1.198126756203455,0.08624532805596617,-0.009511483363086475,24.91119286763911,1.0994846600057597,1.198126756203455,0.08624532805596617
2024-05-24,10,0.0070010425881694,0.003776431400267674,-0.0032246111879017264,32.24611187901726,1.107182198935499,1.2026513997070827,0.08302071686806445,-0.0127360945509882,25.91548983668761,1.107182198935499,1.2026513997070827,0.08302071686806445
2024-05-28,10,0.000248801852934,-0.0035629677981278323,-0.0038117696510618325,38.11769651061832,1.1074576679181298,1.198366391497553,0.07920894721700261,-0.016547864202050032,27.276727601465637,1.1074576679181298,1.198366391497553,0.07920894721700261
2024-05-29,10,-0.0073670465096804,-0.007238293984464319,0.0001287525252160809,1.287525252160809,1.0992989757710747,1.1896922632547922,0.07933769974221869,-0.016419111676833954,27.277365665790217,1.0992989757710747,1.1896922632547922,0.07933769974221869
